6.613768,2.042099,3.136932,0.296083,5.012509,1.081681,-1.835446,-0.784762,-0.581209,-0.520720,-0.332884,-0.123915,
6.107581,2.295473,2.001799,1.283573,5.068099,1.363936,-1.786172,-1.137942,-0.228269,-0.511632,-0.223487,-0.143723,
5.416268,2.454109,1.975229,1.939189,4.182816,1.339187,-2.070792,-1.147892,0.022109,-0.564434,-0.157507,-0.162286,
6.590588,0.918868,3.564763,0.553351,5.565064,1.110042,-2.485726,-1.312618,-0.612032,-0.313463,-0.554305,-0.178314,
5.930589,1.972002,2.450415,1.843397,4.620365,1.030262,-2.519468,-1.123387,-0.353819,-0.776319,-0.328220,-0.189059,
5.631589,2.215387,2.057080,2.344481,3.787764,1.365628,-2.543912,-1.288679,-0.273259,-0.909660,-0.305271,-0.165743,
5.629339,1.678375,2.315104,2.689988,3.799341,1.239127,-2.802339,-1.060000,-0.278732,-1.152365,-0.365191,-0.129548,
6.084944,0.380939,3.727273,2.253316,4.385049,0.524587,-3.031912,-0.733888,-0.502844,-1.298137,-0.410605,-0.106207,
5.735481,0.941858,2.937729,2.923771,4.338659,-0.099728,-2.648007,-0.755600,-0.688355,-1.124657,-0.404706,-0.120429,
5.384290,1.366994,2.649984,3.008321,4.684204,-0.428952,-2.553035,-0.414042,-0.865585,-1.065116,-0.378324,-0.139705,
6.160458,0.030815,4.124132,2.270835,5.759560,-1.015013,-2.340666,-0.203745,-1.478275,-0.682743,-0.681215,-0.149243,
5.426729,1.507992,2.546430,3.756344,4.870545,-1.265268,-2.355310,-0.120787,-0.930789,-0.921881,-0.547252,-0.142111,
5.373002,1.546229,2.927648,3.378753,5.103664,-1.636718,-2.387115,0.120441,-1.022434,-0.868807,-0.615121,-0.158927,
5.591930,0.802890,4.483328,2.180379,5.119177,-1.556441,-2.404575,0.043166,-0.986327,-0.903682,-0.794608,-0.134369,
5.970598,0.449158,5.151590,1.535127,4.580549,-0.888534,-2.571804,-0.027164,-0.886148,-1.033799,-0.869430,-0.117699,
5.213469,2.018459,3.516644,3.409948,4.148027,-2.292015,-2.400124,0.431954,-0.914727,-0.881371,-0.719303,-0.150584,
5.060979,2.194133,2.869110,3.904401,3.789160,-2.155540,-2.438673,0.260540,-0.778795,-0.813073,-0.716732,-0.131679,
7.062507,0.059454,4.195438,3.089123,4.340780,-1.757315,-3.121904,0.442323,-0.765577,-0.961308,-0.582533,-0.195529,
6.632125,0.463445,3.869713,3.193936,3.622573,-0.504960,-3.735837,0.073563,-0.127210,-1.331303,-0.490118,-0.138304,
6.181404,1.035147,3.963414,3.277218,3.024413,-0.762793,-3.426174,0.136259,-0.031754,-1.293818,-0.559398,-0.101924,
4.989553,2.199042,2.856513,3.839688,2.498930,-1.107165,-2.690526,-0.293863,0.154622,-1.065268,-0.593523,-0.074061,
6.383058,0.767579,3.714671,3.233902,3.586365,-1.878529,-2.461929,-0.186848,-0.191689,-0.750069,-0.711242,-0.084817,
6.521006,1.249666,2.851056,3.443378,4.742959,-3.400808,-2.393323,0.251269,-0.515180,-0.339579,-0.813612,-0.062523,
6.440488,1.831175,2.705112,3.161290,4.860225,-3.951714,-2.315079,0.360494,-0.657413,-0.077992,-0.868076,-0.026217,
4.819721,2.951625,2.660645,2.775919,3.483182,-3.092011,-2.044122,-0.010520,-0.316279,-0.192846,-0.686714,-0.027565,
5.676917,2.932219,3.054084,1.519372,4.270042,-3.624199,-1.683790,-0.222586,-0.200508,0.040673,-0.854039,0.030373,
5.774214,2.759489,3.649276,1.538229,3.911576,-3.776950,-2.034747,0.242362,-0.315475,0.146791,-0.746495,0.026960,
5.968827,3.019895,3.476983,1.515219,3.805357,-3.716768,-2.322726,0.552493,-0.354016,0.265227,-0.621603,-0.003175,
5.003530,3.312613,2.884384,1.883045,2.862766,-2.821534,-2.536846,0.669498,-0.202534,0.312749,-0.422957,-0.034542,
6.159221,2.868921,3.189825,0.533778,3.771041,-3.245703,-2.446437,0.903565,-0.144611,0.459075,-0.454095,-0.058059,
6.300256,3.038805,3.241078,0.824696,3.163614,-3.625438,-2.016623,0.459637,0.342229,0.463162,-0.457240,0.048798,
5.915440,3.286105,3.530802,0.191415,3.073622,-3.582228,-2.153802,0.413737,0.653675,0.455983,-0.356169,0.081944,
5.395076,3.454544,2.404470,0.967348,2.188147,-2.877877,-2.205788,0.394203,0.821766,0.350540,-0.081176,0.050350,
6.907365,2.733953,1.993132,-0.243677,2.662437,-2.944980,-2.093236,1.081337,0.543435,0.660793,-0.115442,0.029725,
6.796900,2.645502,1.774851,-1.036656,3.107495,-2.621005,-1.737441,0.917028,0.448473,0.882605,-0.134501,0.017469,
5.948584,3.008859,1.290837,-1.168640,3.803068,-2.942214,-1.035549,0.874107,0.399219,0.761785,-0.340614,0.069860,
5.741614,2.811780,1.077552,-0.280940,3.650992,-2.354476,-0.927212,0.704325,0.425411,0.479884,-0.260892,0.062450,
6.790186,1.634136,1.477561,-0.155138,3.706334,-1.440054,-1.253895,1.008949,0.231402,0.450382,-0.179904,0.005827,
7.066229,1.139719,1.373256,-0.408849,4.263934,-0.749250,-1.309924,1.248216,0.010857,0.591129,-0.034137,-0.050470,
7.065120,1.513946,0.418231,-0.448280,4.678893,-0.208592,-1.012316,1.038505,0.121711,0.724949,-0.064915,-0.061753,
6.151150,2.229854,-0.318755,0.011743,3.976281,1.144281,-0.781244,0.740254,0.363354,0.353666,0.062769,-0.035727,
6.933220,1.133453,0.867999,-1.252540,4.727769,2.115634,-0.409299,0.843131,-0.040191,0.219939,0.244819,0.011191,
6.465098,0.443370,1.235282,-0.820919,5.699196,3.055950,0.070072,1.232920,-0.147533,0.158092,0.308092,0.023538,
5.743304,1.002709,0.802889,0.020035,5.820398,3.626656,0.230737,1.414736,-0.135866,0.045959,0.350106,0.002271,
5.041950,1.376824,0.538876,0.733654,5.024959,3.764754,0.476053,1.338486,-0.026975,0.014423,0.290569,0.043589,
6.252942,0.086741,1.914101,-0.466852,5.716275,3.674130,0.117445,1.419826,-0.049800,-0.016265,0.382329,0.023313,
6.099269,0.071621,2.094542,-0.598798,5.650682,3.606748,-0.107602,1.564175,0.023452,-0.126677,0.431501,0.037314,
5.546008,0.756130,1.084010,-0.137985,5.357656,4.498705,0.249168,1.477185,-0.061587,-0.228355,0.482206,0.039369,
4.960102,1.274762,0.714715,0.457125,4.912801,4.436343,0.406070,1.423376,-0.075510,-0.148674,0.395143,0.066145,
6.105456,0.062309,2.001860,0.119887,5.599421,4.452044,0.293305,1.517031,-0.012500,-0.221938,0.520725,0.049728,
5.840051,0.441427,1.536154,0.365966,5.635706,4.897360,0.890141,1.604636,-0.473165,0.004557,0.647684,0.048759,
5.481071,0.722696,1.235801,0.037915,4.895627,5.027585,1.045117,1.428051,-0.343728,-0.003348,0.601529,0.094876,
4.538963,0.960739,1.448634,0.613113,4.244546,5.388994,1.226874,0.910028,0.204023,0.044613,0.412302,0.166747,
5.221152,-0.575583,3.444630,0.149458,5.349716,5.315528,0.929373,1.568507,0.299710,-0.041394,0.502403,0.096239,
4.626649,0.546331,2.534272,0.774474,4.660883,4.246436,0.845778,1.925345,0.128001,-0.154670,0.606159,0.126221,
4.748744,0.759454,2.882732,0.651141,4.102132,2.629767,0.333446,1.708510,0.779940,-0.063515,0.569311,0.164036,
4.119928,1.009628,2.467505,2.241192,3.402530,2.304190,0.670961,1.500650,0.806564,0.009128,0.588451,0.185971,
4.707079,0.128971,3.533074,1.262757,4.283545,2.217999,0.842325,1.945916,0.392814,-0.135243,0.597196,0.224245,
4.064493,0.938450,2.788611,1.273419,3.512771,2.876898,1.415222,2.099985,0.244222,-0.130904,0.637745,0.174169,
4.530179,0.561108,3.284966,0.362360,3.684173,2.706865,1.175286,1.626179,0.549049,0.085014,0.588544,0.201015,
4.003349,1.119383,2.670180,1.225084,2.989755,2.991429,1.463244,0.898577,0.947779,0.311619,0.504044,0.182378,
4.434927,0.237346,3.602049,0.514919,4.472687,2.374854,0.749782,1.384657,1.028535,0.276233,0.381148,0.222492,
3.727617,0.847779,3.080786,1.643672,3.551426,2.567315,0.226721,1.219762,1.457412,0.391103,0.493793,0.127138,
4.028618,0.278009,4.396004,1.254601,3.482167,1.579506,-0.234437,1.300733,1.563376,0.780902,0.360937,0.101491,
3.895339,0.900165,3.634255,1.420562,3.118176,1.397652,0.318926,1.718276,1.426094,0.823780,0.330888,0.069849,
3.907357,0.627630,3.793673,0.987060,2.694563,1.966229,0.592344,0.636637,1.549325,0.889788,0.415606,0.153233,
3.727843,0.523924,3.755441,0.792890,2.285339,2.393958,0.851718,1.145027,1.591228,0.561438,0.419001,0.157839,
3.812362,0.369553,3.723215,0.230360,3.155408,2.036977,0.947163,1.584000,1.291411,0.722418,0.318145,0.104675,
3.651613,0.264652,3.350486,0.582158,2.986583,1.923569,0.921236,1.526180,1.352802,0.607364,0.389796,0.115116,
3.499450,-0.150431,3.317757,0.842192,2.276517,1.502032,1.196483,1.867909,1.385268,0.299891,0.446396,0.146025,
3.429249,-0.248106,3.913241,0.618820,2.432892,1.205323,0.831933,1.517079,1.268995,0.374857,0.164947,0.117724,
3.553609,-0.198783,3.527839,0.700925,2.392905,1.200343,0.248435,1.737637,1.437164,0.304970,-0.012295,0.036867,
3.365250,-0.148972,3.414171,0.582683,3.108070,1.368123,0.834123,1.989246,0.997704,0.215566,0.001340,0.047607,
3.224312,-0.158853,3.627518,0.445633,3.136116,0.989581,0.729136,1.709687,1.260539,0.554306,0.078594,0.075725,
3.373316,-0.595410,3.936742,0.543911,2.811202,0.606820,0.286114,1.589498,1.671895,0.908057,0.268109,0.098280,
3.348930,-0.502074,3.830203,0.545876,2.850375,1.322901,0.630240,1.434562,1.694906,0.661790,0.171303,0.125080,
3.378294,-0.632484,3.612979,0.100689,2.985317,1.568478,0.542617,2.176619,1.265576,0.559973,0.309992,0.024993,
3.101090,-0.728119,3.112353,0.407833,2.428859,1.476479,0.676967,2.444375,1.338047,0.566160,0.404116,-0.026398,
2.900861,-0.758384,2.416399,0.220930,2.792353,1.213379,1.007506,1.856884,1.654548,0.562831,0.224573,0.011133,
3.121128,-0.664762,2.984309,-0.519157,2.661635,1.225988,0.871180,1.800680,1.002233,0.406948,-0.023801,0.015607,
3.261973,-0.800355,3.125335,-0.310732,2.051406,0.913286,1.379599,1.602737,0.911107,0.464806,0.040691,0.053481,
2.703904,-0.480806,2.973925,-0.622470,2.621815,0.438857,1.072522,1.322716,1.445797,1.205936,0.471074,0.005566,
2.413199,-0.077587,2.635460,-1.155544,3.071791,0.787370,0.520916,1.511459,1.778642,1.054797,0.305326,-0.037830,
2.669449,-0.541648,2.788892,-0.713085,2.574694,0.718439,0.703964,1.495559,1.082507,0.536635,0.208104,0.022955,
2.757563,-0.849272,2.900243,-0.525314,2.822034,0.562948,0.563575,1.021042,1.134354,0.494120,0.116541,0.096033,
2.641871,-0.809324,2.917145,0.140267,3.607105,0.420526,0.262848,0.905885,1.511127,0.222026,-0.230777,0.138769,
2.951945,-0.453700,2.455898,0.104004,3.234415,0.615551,-0.053601,0.883047,1.551329,0.075899,-0.185229,0.081826,
3.382704,0.048800,2.793104,0.540322,4.152918,0.529752,0.502377,1.043851,1.379300,0.655461,0.036595,0.094873,
3.110898,0.518367,2.750831,0.226277,4.465608,0.836373,1.221966,1.377770,1.151002,0.592524,0.152304,0.130894,
2.923675,0.351127,3.010552,0.244188,3.883822,1.380694,1.076345,1.551461,1.526813,0.518648,0.229265,0.115364,
2.937057,0.471764,3.372495,0.473513,3.536240,1.326365,0.841330,1.261892,1.659119,0.750439,0.219423,0.105058,
3.147255,-0.022293,3.458930,0.832232,3.864382,0.946191,0.803982,1.263334,1.322606,0.934729,0.193650,0.087295,
3.163446,-0.144086,3.421014,0.354244,3.052434,1.045186,0.293789,1.378039,1.572589,0.982348,0.362919,0.035549,
3.501376,-0.018029,2.997975,0.329347,2.212474,0.712223,-0.038672,1.683219,2.140604,0.987423,0.290020,0.012359,
3.587329,-0.029757,3.031052,0.442946,2.357032,0.178303,0.481403,1.669278,2.034647,1.070608,0.093549,0.019373,
3.424676,0.111532,3.288769,0.527522,2.629622,0.744579,0.573123,1.413260,1.955011,1.113196,-0.018272,0.025068,
3.311732,0.015624,3.252683,-0.000418,2.516179,0.715248,1.186650,1.765684,1.779455,1.078207,0.317951,0.078048,
3.186136,0.003605,2.943453,0.191885,2.480609,0.111526,1.849655,1.878722,1.007344,1.432056,0.329101,0.005360,
3.262142,-0.244312,2.939448,0.876108,2.498735,0.498403,1.682126,1.303983,0.627157,1.002650,0.100609,-0.000311,
3.012269,-0.524797,3.044110,0.619952,2.737072,-0.126787,1.105553,2.305291,1.817262,0.451045,0.046731,0.121046,
4.201542,2.112330,3.195937,1.091639,3.019736,1.407695,-0.055650,0.485111,0.402917,-0.261315,0.117285,0.018202,
4.068553,2.108929,3.170726,1.331202,3.169005,1.899600,-0.117413,0.303516,0.366063,-0.330701,0.167650,0.016981,
4.163845,1.717148,3.279054,1.299159,3.213373,1.739991,0.323273,0.178169,0.391393,-0.349345,0.098696,0.050834,
4.144243,1.308520,3.383450,2.036559,2.842649,1.064271,0.579907,-0.349817,0.650745,0.090821,-0.083838,0.032415,
4.615274,1.124090,3.962086,1.297919,3.440157,0.941379,-0.167418,0.355197,0.468680,0.073897,-0.107457,0.002964,
4.769588,1.572805,3.394005,1.314994,3.586437,1.254392,-0.598542,0.187213,0.561258,0.161650,-0.020300,-0.037966,
4.815304,1.034897,2.726424,1.807646,3.288257,1.367610,0.330034,0.069979,0.649590,0.211143,-0.153542,-0.027093,
4.706828,1.239564,2.871869,1.784889,3.850640,0.878844,0.161317,0.291250,0.359912,0.095299,-0.057262,0.003429,
4.590726,1.795028,3.488980,1.660009,3.932983,0.806661,-0.751964,0.299602,0.610967,-0.250031,0.014686,0.009587,
4.998280,1.375343,3.134109,1.494900,4.391968,1.060775,-0.757107,0.144295,0.592378,0.048809,-0.071443,-0.028378,
5.278707,0.971558,3.061606,1.718807,4.581903,1.046672,-0.728386,0.273355,0.334906,0.061795,-0.044363,-0.027551,
5.187863,0.762692,3.911736,1.161291,4.485760,0.969036,-0.565154,0.227709,0.235778,0.122826,-0.148962,-0.001788,
5.188773,0.924123,3.813120,0.686261,4.591947,1.279309,-0.773122,0.422721,0.319847,-0.005398,-0.087195,-0.008182,
5.716983,0.570857,3.816488,0.131763,5.111823,1.783563,-1.102887,0.034587,0.285439,-0.102580,-0.239158,0.033861,
6.015319,0.364777,3.455552,0.357040,5.085126,1.723696,-1.003975,-0.295727,0.245006,0.150816,-0.318238,-0.003609,
6.028745,0.754965,2.526504,1.017024,5.253130,1.010980,-0.818689,0.097569,-0.070713,0.082562,-0.202213,-0.053613,
6.008678,0.913023,3.048075,0.168836,5.281490,0.799913,-0.227006,0.195355,-0.564276,-0.058559,-0.412950,0.020061,
5.997781,1.102790,3.260592,-0.009189,5.249656,0.877420,-0.475273,-0.076034,-0.563282,-0.120347,-0.422604,0.020034,
5.407701,2.173731,1.928329,1.715450,4.088289,1.257522,-1.047253,-0.440553,-0.103287,-0.493143,-0.047114,-0.048561,
6.128035,1.700151,2.681561,1.058805,4.601008,1.201827,-1.073010,-0.534040,-0.308704,-0.666317,-0.265081,-0.029126,
5.865855,2.391214,2.093793,1.679522,4.356802,1.247737,-1.078895,-0.690695,-0.198084,-0.716548,-0.222359,-0.074323,
6.470688,1.869782,2.979606,0.738012,4.469275,1.762879,-1.171491,-0.697700,-0.375486,-1.019289,-0.390503,-0.046792,
5.891497,2.459637,2.604063,1.113851,4.221924,1.324821,-1.238742,-0.760103,-0.368191,-0.961753,-0.252547,-0.080262,
5.796056,2.398779,2.845358,1.101887,4.849288,0.486921,-1.608319,-0.876686,-0.479498,-0.576361,-0.330647,-0.134751,
5.372252,3.147805,2.614345,1.920624,3.600344,0.505588,-1.271000,-1.047991,-0.930855,-0.343645,-0.195153,-0.142590,
6.524576,2.048587,4.087368,0.358896,4.332707,0.296406,-1.402217,-1.085687,-1.154849,-0.244743,-0.493716,-0.142699,
5.451328,3.716685,3.580290,1.540768,3.002860,0.189411,-1.316932,-1.083399,-1.303448,-0.251694,-0.290509,-0.160308,
5.630677,3.841328,3.760588,1.643183,2.403785,0.555696,-1.466053,-1.716014,-0.886977,-0.265937,-0.306222,-0.137123,
5.725590,3.807556,3.383339,1.794690,2.287238,0.632138,-1.928216,-1.808729,-0.510574,-0.482440,-0.301665,-0.140460,
6.570422,3.165782,3.343194,1.230451,2.935837,0.475574,-1.890827,-1.653216,-0.744324,-0.505030,-0.315164,-0.149668,
6.018274,3.399456,2.579760,1.316927,2.208356,1.430058,-1.665468,-1.607208,-0.936044,-0.921728,-0.222783,-0.090687,
6.315215,3.073385,2.926634,0.781812,1.911766,2.027144,-1.833781,-1.714658,-0.820318,-1.105838,-0.224539,-0.041505,
6.503099,2.890631,3.286935,0.431132,1.965773,2.061622,-1.937880,-1.807579,-0.738060,-1.078362,-0.210680,-0.029069,
6.361041,2.591923,2.607553,1.109373,2.231032,1.733369,-2.060187,-2.001097,-0.318429,-1.043751,-0.343130,-0.054100,
6.810654,2.063998,3.275599,0.747721,2.682852,0.996164,-2.163685,-1.644915,-0.569512,-0.833610,-0.367331,-0.092179,
7.122550,2.182255,3.997575,0.798744,3.008778,-0.327584,-2.249473,-1.360343,-0.839024,-0.347809,-0.422064,-0.160124,
6.297309,2.533793,3.790296,1.345233,2.766629,-0.643943,-2.271363,-1.438932,-0.350150,-0.654003,-0.543666,-0.117268,
5.888480,2.889659,4.412173,1.346963,2.884136,-1.501342,-2.266421,-0.881751,-0.622362,-0.563449,-0.528148,-0.112563,
6.131565,2.981423,5.866460,0.645628,3.394696,-1.986348,-2.614482,-0.498646,-0.749790,-0.262257,-0.682422,-0.093211,
5.722881,3.220077,3.799134,2.491458,2.781681,-1.571451,-2.466761,-0.400473,-0.638345,-0.553786,-0.507357,-0.143008,
5.808794,3.131703,3.738992,2.280432,2.758609,-1.507280,-1.799427,-0.831774,-0.616093,-0.569599,-0.523095,-0.119992,
6.310427,3.296744,4.406140,0.653864,3.515316,-0.844368,-1.601005,-1.672544,-1.010213,0.020025,-0.521204,-0.117569,
6.287963,3.287743,4.089877,0.726946,3.866506,-1.031537,-1.926368,-1.338014,-0.966514,0.002854,-0.489845,-0.150162,
5.669990,3.515367,3.391125,1.682716,3.299895,-0.785066,-2.130770,-0.876441,-0.981299,-0.151434,-0.348938,-0.172056,
5.191858,3.716032,2.987725,1.699197,3.060880,-0.357216,-1.817903,-1.156243,-1.136407,0.027355,-0.286793,-0.144208,
6.605661,3.275118,3.273035,0.181384,4.733811,-0.985834,-1.763604,-1.271950,-1.355932,0.380792,-0.389678,-0.144672,
6.599297,3.294864,3.723724,0.332592,4.532803,-1.034589,-1.829573,-1.135571,-1.286400,0.368366,-0.396356,-0.153531,
6.118128,3.363880,3.744710,0.404741,4.583291,-0.978258,-2.150583,-0.967944,-1.370864,0.455491,-0.301732,-0.190862,
5.212808,3.808665,3.080132,0.972724,3.815978,-0.753885,-1.904009,-0.870189,-1.477803,0.434709,-0.273853,-0.152835,
6.094001,3.450159,3.290403,-0.736530,5.263639,-1.445233,-1.877519,-0.370658,-1.276819,0.344207,-0.494836,-0.160409,
6.262296,3.150219,2.947312,0.143203,4.791814,-1.985321,-1.770503,0.247178,-1.032450,0.160344,-0.596827,-0.140714,
6.340749,2.836562,2.816948,0.312518,4.501848,-2.209364,-1.385310,0.127597,-0.826349,0.210187,-0.633136,-0.074812,
6.276709,2.646435,2.988187,-0.462262,4.255617,-1.905256,-1.547235,0.113252,-0.760237,0.298005,-0.508900,-0.081325,
6.151767,2.990528,2.745858,-1.419009,4.358891,-1.796408,-1.794430,0.155742,-0.897361,0.498754,-0.333164,-0.100552,
5.871960,3.675066,2.803132,-1.590438,3.925831,-2.178973,-1.630160,0.026723,-0.899829,0.769875,-0.183290,-0.043355,
5.932357,3.791541,1.795914,-0.999032,3.214938,-1.945860,-1.318249,0.012814,-0.944542,0.742518,-0.064606,-0.000870,
6.900075,3.023826,1.406965,-1.149723,3.433278,-2.129462,-1.200987,0.145445,-0.624148,0.717081,-0.194164,0.012135,
6.572447,2.698084,1.756402,-1.243896,3.683628,-2.303492,-0.895143,0.597847,-0.556203,0.510264,-0.401414,0.025634,
6.113413,2.566426,2.069752,-1.480123,4.132003,-1.635444,-0.787107,1.025571,-0.845266,0.231126,-0.347367,-0.009057,
5.495697,2.981527,1.601268,-0.356764,3.843167,-1.404441,-0.456750,1.233033,-0.816960,0.038042,-0.253973,0.000085,
6.099020,2.187185,2.440211,-1.035246,4.548763,-1.257059,-0.539529,1.494246,-0.706548,-0.024169,-0.434435,-0.000312,
6.313032,1.706476,2.005585,-0.668238,4.333305,-0.942783,-0.252249,1.662181,-0.782291,-0.100992,-0.271100,0.062705,
6.028285,1.972700,1.626525,-0.140216,4.221513,-1.028410,0.406207,1.932843,-0.939334,-0.206813,-0.183528,0.153900,
5.285433,2.289637,1.451101,0.130613,4.327064,-0.440339,0.940134,1.813821,-0.855785,-0.295867,-0.034389,0.184996,
5.712949,1.059091,1.939162,-0.680586,4.523115,1.413183,0.988810,1.435188,-0.507225,0.003248,0.274142,0.201841,
5.720291,1.219207,1.303462,-0.463138,4.464631,4.150569,0.693204,1.445953,-0.452428,-0.190096,0.581791,0.094025,
5.872739,0.618107,1.790708,-0.837285,5.213737,5.465887,1.034892,1.241429,-0.418968,-0.242268,0.641146,0.093969,
6.088214,-0.146274,2.374779,-1.073148,5.480971,5.718369,1.207719,1.104369,-0.459505,-0.097335,0.619041,0.095685,
5.717426,0.182771,2.193912,-1.043161,5.741300,5.772751,1.085520,1.110599,-0.372019,-0.091283,0.648318,0.105592,
4.752741,1.406684,1.920939,0.455352,5.204488,5.168593,0.975913,1.336935,-0.108664,-0.082686,0.551750,0.118785,
4.936569,0.516235,1.361452,0.428266,5.274070,5.470121,0.633954,1.130509,-0.263014,-0.021886,0.649130,0.116194,
5.914459,-0.798055,2.264039,-0.641102,5.630297,5.467104,0.581930,1.071569,-0.331379,-0.081152,0.777575,0.101025,
5.419129,0.351075,2.703172,-0.297415,5.623909,4.707059,0.758675,1.305905,-0.187604,-0.071251,0.625073,0.119351,
4.799937,1.585543,2.028168,0.385911,4.670747,4.921596,1.112282,1.233080,-0.036920,-0.096185,0.537380,0.141443,
4.430473,1.640527,2.039013,0.918397,4.194759,4.856855,1.485565,0.798447,-0.050234,0.145423,0.460212,0.167307,
5.298385,0.031154,3.595922,0.608364,5.049601,4.651440,1.744593,0.607158,0.090515,0.330504,0.324453,0.193132,
4.896720,0.723931,3.138330,1.163029,4.424503,4.589793,1.926028,0.970823,0.369718,0.129543,0.328120,0.178959,
4.240494,1.343528,3.362627,1.174024,3.686472,4.776216,1.565250,1.035506,0.415231,-0.042850,0.437881,0.189325,
3.949505,1.535765,3.238761,1.476903,3.581810,4.337782,1.562233,0.784241,0.472182,0.153900,0.459074,0.179421,
4.770451,0.224275,4.770174,0.913888,4.312874,3.075223,1.790760,1.263474,0.497330,0.184074,0.189013,0.254161,
